Entity1,Entity2,Pair_ID,Answer,Answer_binary,Label,Match,Costs,Hard_Negative
"Marke: VALENTINO Name: VALENTINO Divina NA Pochette Lilla Preis: 68.05 Beschreibung: Sportlich und schick zur nächsten Party? Mit dieser Tasche auf jeden Fall! Ob als Umhängetasche oder als Abendtasche, dieses Accessoire macht Ihr Outfit einfach komplett! Diese VALENTINO Tasche sollte man sich nicht entgehen lassen! Maße: 17 x 12 x 5 cm",Marke: Valentino Name: VALENTINO Divina NA Pochette Umhängetasche Abendtasche Tasche Lilla Violett Neu Preis: 68.05 Beschreibung: VALENTINO Divina NA Pochette Umhängetasche Abendtasche Tasche Lilla Violett Neu,4612284246#4612397419,Ja,1,1,1,0.000189875,0
"Marke: Elho Name: Elho, Blumentopf, Green Basic (35 cm) Preis: 7.48 Beschreibung: Vom Samen über Stecklinge, bis hin zu bereits grossen Pflanzen – dieser Blumentopf von elho ist für jede Art von Gemüse, Kräutern oder Obst in der passenden Grösse erhältlich. Dieser Pflanzbehälter wurde zusammen mit den Züchtern entwickelt, weshalb nichts mehr schief gehen kann! Durch seinen einzigartigen Boden bekommen die Wurzeln die beste Belüftung und können einfach Wasser aufnehmen. Auch gibt es dazu, für die optimale Pflanzenversorgung, noch einen passenden Untersetzer.","Marke: Elho Name: Elho, Blumentopf, Green Basics (19 cm) Preis: 3.58 Beschreibung: Für jeden Topf ein passender Untersetzer erhältlich, aus recyceltem Kunststoff, robust, praktisch, um Pflanzen noch schneller wachsen zu lassen, durch seine Frostbeständigkeit ist der Topf für jede Gartensaison geeignet.",4897454488#4897454823,Nein,0,0,1,0.000242375,1
"Marke: dtv Name: Das Café am Rande der Welt Preis: 10.95 Beschreibung: Humorvoll und anrührend Ein kleines Café mitten im Nirgendwo wird zum Wendepunkt im Leben von John, einem Werbemanager, der stets in Eile ist. Eigentlich will er nur kurz Rast machen, doch dann entdeckt er auf der Speisekarte neben dem Menü des Tages drei Fragen: »Warum bist du hier? Hast du Angst vor dem Tod? Führst du ein erfülltes Leben?« Wie seltsam – doch einmal neugierig geworden, will John mithilfe des Kochs, der Bedienung und eines Gastes dieses Geheimnis ergründen. Die Fragen nach dem Sinn des Lebens führen ihn gedanklich weit weg von seiner Vorstandsetage an die Meeresküste von Hawaii. Dabei verändert sich seine Einstellung zum Leben und zu seinen Beziehungen, und er erfährt, wie viel man von einer weisen grünen Meeresschildkröte lernen kann. So gerät diese Reise letztlich zu einer Reise zum eigenen Selbst. Ein ebenso lebendig geschriebenes, humorvolles wie anrührendes Buch. Durchgehend vierfarbig, mit Illustrationen von Root Leeb.",Marke: Coppenrath F Name: Wand-Adventskalender - Gemütlicher Advent mit Katzen Preis: 10.19 Beschreibung: Wand-Adventskalender - Gemütlicher Advent mit Katzen:,68214972174#2044341318,Nein,0,0,1,0.00031325,1
Name: 4x GT-Radial Savero H T Plus M+S 215 80 R15 102S Sommerreifen Preis: 238.32 Beschreibung: 4x GT-Radial Savero H T Plus M+S 215 80 R15 102S Sommerreifen,"Marke: Bosch Name: Bosch AdvancedCut 50 Elektrische Stichsäge 500 W 1,7 kg (06033C8120) Preis: 169.18 Beschreibung: Bosch AdvancedCut 50 Elektrische Stichsäge 500 W 1,7 kg (06033C8120)",2160958435#46983614517,Nein,0,0,1,0.0001715,0
"Marke: Wickey Name: WICKEY Stelzenhaus Smart Bay Spielhaus Spielturm mit Doppelschaukel, Rutsche, Veranda und Holzdach Preis: 939.95 Beschreibung: Kletterturm mit großem Spielhaus und Doppelschaukel Kesseldruckimprägniertes Massivholz - Pfostenstärke 7x7cm - Schaukelbalken 9x9cm Verschiedene Aufstellmöglichkeiten - Ausführliche Montageanleitung für den einfachen Aufbau Die voraussichtliche Lieferung kann sich bei Speditionsartikeln wie diesem um bis zu 4 Tage verschieben Direkt mit bestellen zur optimalen Montage. Im Suchfeld eintragen: Smart Bay Anker, Gewicht: 758.39018128 Pfund, Hersteller: Wickey","Marke: Puma Name: PUMA Unisex Rebound Layup SL Sneaker, Black White, 45 EU Preis: 47.05 Beschreibung: Retro Turnschuh-Design trifft auf Tragekomfort: Dieser Freizeit-Schuh ist inspririert von den klassischen High-Top Basketball-Schuhen der 80er Jahre. Der weich gepolsterte, stabilsierende Schaft macht die Unisex-Sneakers super bequem. Die coolen Sneaker-Boots für Frauen und Männer haben eine einzigartige SoftFoam+ Einlegesohle mit weichen Dämpfungseigenschaften, wordurch der Komfortfaktor der Sport-Schuhe noch größer wird. Das Obermaterial der Straßen-Schuhe mit hohem Schaft ist aus Leder. Zudem haben die Turnschuhe eine griffige Gummi-Laufsohle. Die durchgehende Schnürung beim Damen- und Herren-Sneaker sorgt für einen festen Sitz. Sneakers von Puma fallen auf: Dank hochwertiger Qualität und coolem Design ist man mit Sneaker-Schuhen von Puma immer besonders stylisch und bequem unterwegs. Egal ob cooler Halbschuh, lässiger Sportschuh oder sportlicher Straßenschuh: Freizeit-Sneaker von Puma sorgen stets für gut gebettete Füße in Verbindung mit einzigartigem Style.",2113758643#2159920446,Nein,0,0,1,0.00043924999999999997,1
"Marke: Corolle Name: Corolle Cor. LTC Mini Meerjungfrau Naya, Puppenzubehör Preis: 14.78 Beschreibung: Corolle Mini Zeemeermin Naya - 20 cm.","Marke: Elho Name: Elho Blumentopf Anzuchttopf Green Basics 27 tonrot, Löcher bohren orange|rot 27 cm x 25 cm x 27 cm Preis: 9.99 Beschreibung: Breite , 27 cm, Tiefe , 27 cm, Höhe , 25 cm, Material , Kunststoff, Farbe , tonrot,",4897862520#107725296889,Nein,0,0,1,0.00016625,0
"Marke: Nike Name: Nike Air Zoom Structure 23 Herren-Laufschuh - Schwarz, size: 42 Preis: 119.99 Beschreibung: Ein Favorit kehrt zurück. Der Nike Air Zoom Structure 23 wurde für Läufer entwickelt, die einen alltagstauglichen Schuh suchen. Ein weiches, belüftetes Design sorgt für Dämpfung. Der Schuh wurde entwickelt, um dir beim Laufen einen schnellen, sicheren und zuverlässigen Trainingspartner zu bieten. Atmungsaktiver Halt Perforationen im Zehen- und Mittelfußbereich sorgen für belüfteten Halt im Obermaterial. Die gewebte Ferse sorgt für eine sichere Passform, damit dein Fuß nicht verrutscht. Reaktionsfreudige Dämpfung Das Zoom Air-Element im Vorfuß sorgt für reaktionsfreudige Dämpfung. Bei jedem Schritt entsteht Energierückgabe und sorgt so für ein optimales Tragegefühl. Dazu kommt eine Schaumstoff-Mittelsohle für ein weiches Tragegefühl beim Aufsetzen. Auf den Anforderungen von Läufern basierendes Abrollen Daten von Hunderten von Läufern halfen bei der Platzierung des Crash-Pads an der Ferse. Es sorgt für zusätzliche Dämpfung beim Abrollen von der Ferse bis zu den Zehen.","Marke: Nike Name: Nike Court Royale Damenschuh - Weiß, size: 42.5 Preis: 38.47 Beschreibung: Der Nike Court Royale bietet ein Old-School-Design, das so frisch daherkommt wie damals, als der Schuh erstmals angeboten wurde. Seine klassische Linienführung, ein auffälliger Swoosh und eine Gummi-Cupsohle komplettieren die bequeme Ausführung.",3312850726#1709924290,Nein,0,0,1,0.00037187499999999997,1
"Marke: RAUCH Name: rauch Kleiderschrank »Rasa« beige 85 cm x 188 cm x 52 cm Preis: 230.99 Beschreibung: Produktdetails Markeninformationen , rauch BLUE – MÖBEL. EINFACH GUT.: Hier findest du funktionale, gut durchdachte und nachhaltige Möbel „Made in Germany“. Die Marke rauch BLUE vereint dabei zuverlässige Qualität mit einem top Preis-Leistungs-Verhältnis., Farbe Farbe , struktureichefarben hell, Farbe Griffe , alufarben, Hinweise Qualitätssiegel , Das ""Goldene M"", Gütesiegel der DGM, Ausstattung & Funktionen Anzahl Einlegeböden , 1, Anzahl Kleiderstangen , 1, Anzahl Schubladen , 2 St., Anzahl Schubladen groß , 2, Anzahl Türen , 2 St., Art Griffe , Griffleiste, Art Türen , Spiegeltüren, Maßangaben Breite , 85 cm, Tiefe , 52 cm, Höhe , 188 cm, Breite Schubladeninnenmaß , 78 cm, Tiefe Schubladeninnenmaß , 34 cm, Höhe Schubladeninnenmaß , 6,5 cm, Hinweis Maßangaben , Alle Angaben sind ca.-Maße., Material Material Schubladenauszug , Kunststoff, Material Kleiderstangen , Metall, Material Griffe , Kunststoff, Material Beschläge , Metall, Allgemein Ausführung , mit Spiegel, Lieferung & Montage Lieferumfang , Aufbauanleitung, Hinweise Hinweis Zubehör , Einlegeböden Art. Nr. 862919 Schrankbeleuchtung Art. Nr. 61256024 Hakenleiste Art. Nr. 41396010 Hosenhalter Art. Nr. 74171859 Krawattenhalter Art. Nr. 28858131, Wissenswertes Wissenswertes , Innendekor in heller Leinenoptik. Nur liegend montierbar!,","Marke: rauch Name: rauch Schwebetürenschrank Luzon mit markanten Absetzungen in Holzstruktur weiß 218 cm x 210 cm x 59 cm Preis: 579.99 Beschreibung: Produktdetails Markeninformationen , rauch BLUE – MÖBEL. EINFACH GUT.: Hier findest du funktionale, gut durchdachte und nachhaltige Möbel „Made in Germany“. Die Marke rauch BLUE vereint dabei zuverlässige Qualität mit einem top Preis-Leistungs-Verhältnis., Farbe Farbe , weiß Montana eichefarben, Farbe Innendekor , Leinenoptik hell, Farbe Absetzungen , Montana eichefarben, Hinweise Qualitätssiegel , Das ""Goldene M"", Gütesiegel der DGM, Ausstattung & Funktionen Anzahl Einlegeböden , 2, Anzahl Kleiderstangen , 2, Anzahl Türen , 2, Anzahl Spiegel , 1, Art Einlegeböden , variabel einsetzbar, Art Griffe , Griffleiste, Art Spiegeltüren , einseitig verspiegelt, Art Türen , Schwebetüren, Maßangaben Breite , 218 cm, Tiefe , 59 cm, Höhe , 210 cm, Länge Kleiderstangen , 105,7 cm, Belastbarkeit Kleiderstange maximal , 40 kg, Breite Einlegeböden , 107 cm, Tiefe Einlegeböden , 45 cm, Stärke Einlegeböden , 1,6 cm, Belastbarkeit Einlegeböden maximal , 10 kg, Hinweis Maßangaben , Alle Angaben sind ca.-Maße., Material Material , Holzwerkstoff, Material Kleiderstangen , Metall, Material Beschläge , Metall, Material Rückwand , MDF, Material Bodenträger , Metall, Lieferung & Montage Lieferumfang , Aufbauanleitung, Lieferzustand , zerlegt, Montagehinweis , Bitte beachten Sie, dass zur Montage links, rechts und oben jeweils ca 25cm Platz zusätzlich benötigt wird, Aufbauhinweise , inklusive Aufbauanleitung - eine zweite Person zum Aufbau wird empfohlen, Hinweise Zubehörartikel , Fachböden 2er Set 85 cm Art. 669072 für Schrank Breite 175 cm Fachböden 2er Set 107 cm Art. 245388 für Schrank Breite 218 cm Schubkasteneinsatz 58 cm Art. 544876 Selbsteinzug Art. 475388 Hosenhalter Art. 74171859 Hakenleiste Art. 41396010 LED-Einbauleuchte Art. 53039206 Krawatten- und Gürtelhalter Art. 47717887 Schalhalter Art. 7145632640 Krawattenhalter Art. 28858131 Inneneinteilung Art. 25523948, Pflegehinweise , feucht abwischbar pflegeleicht, Wissenswertes Wissenswertes , Die Sockelblende ist immer in seidengrau,",2056478070#1667085951,Nein,0,0,1,0.0009476250000000001,0
Marke: Bose Name: Bose Home Speaker 300 mit integrierter Amazon Alexa-Sprachsteuerung schwarz NEU Preis: 274.99 Beschreibung: Bose Home Speaker 300 mit integrierter Amazon Alexa-Sprachsteuerung schwarz NEU,"Marke: Home Affaire Name: Home affaire Eckbank »Cara« schwarz Preis: 709.99 Beschreibung: Produktdetails Details Rückenlehne , gepolstert, Details Sitzfläche , gepolstert, Farbe Farbe , schwarz, Maßangaben Breite , 187 cm, Tiefe , 148 cm, Höhe , 94 cm, Sitztiefe , 45 cm, Sitzhöhe , 51 cm, Belastbarkeit maximal , 360 kg, Hinweis Maßangaben , Alle Angaben sind ca.-Maße., Material Bezug , Kunstleder, Material Gestell , Holzwerkstoff, Lieferung & Montage Aufbauhinweise , einfache Selbstmontage mit Aufbauanleitung, Lieferumfang , Aufbauanleitung Montagematerial, Lieferzustand , zerlegt, Hinweise Pflegehinweise , Bitte beachten Sie die Pflegehinweise gemäß dem beiliegenden Produkt- und Materialpass., Wissenswertes Herstellergarantie , 2 Jahre gemäß den Garantie-Bedingungen, Wissenswertes , FSC®-zertifizierter Holzwerkstoff: Spanplatte,",4292690687#2075393157,Nein,0,0,1,0.00029225,1
"Marke: adidas Name: adidas VL Court 2.0, Gr.: 47 1 3 Preis: 65.09 Beschreibung: Dieser klassische Court-Style mit T-förmigem Wildleder-Overlay im Zehenbereich hat das Zeug zu Deinem neuen Lieblingsschuh. Der adidas VL Court 2.0 hat ein Obermaterial aus Nylontextil und kommt mit einer Gummi-Cupsohle. Dank dem leichten Textilfutter ist er außerdem superbequem. Freizeit-Sneaker!Eigenschaften: Obermaterial:Â WildlederInnenmaterial: TextilMaterial Decksohle: Schaum mit Textil-Oberfläche Material Laufsohle: Gummi Verschluss: Schnürung Passform: NormalObermaterial ausÂ Wildleder mit T-förmigem Wildleder-Overlay im Zehenbereich und an der FerseTextil-Futter mit Schaumpolsterung im Fersen- und Knöchelbereich3 Streifen sind an beiden Seiten als Glattleder-Overlays angenähtadidas Textillabel auf der Zunge angenähtadidas Schriftzug an der Sohle seitlich aufgebrachtDie Zunge ausÂ GlattlederÂ ist dick gepolstert mit TextilZweilagige Ortholite Float® cloudfoam Einlegesohle mit cloudfoam und Memory-Schaum für anhaltenden KomfortVulkanisierte Gummiaußensohle: Cupsohle mitÂ flachem Dreieck-Profil","Marke: Puma Name: PUMA Unisex St Runner V3 L Sneaker, Puma White-Puma White-Gray Violet, 36 Preis: 56.1680672269 Beschreibung: CMEVA: Das formgepresste EVA von PUMA für maximale Performance bei minimalem Gewicht SoftFoam+: Die ultraweiche Innensohle von PUMA erleichtert schnelles Hineinschlüpfen, bietet langanhaltenden Komfort und dämpft jeden Schritt perfekt ab. Niedriges Schuhdesign",4195960848#4876893576,Nein,0,0,1,0.00041387499999999996,1
"Marke: Garmin Name: Garmin Instinct® 2 Instinct 2S Rot mit Silikon-Wechselarmband 20 mm"" 010-02563-06"" Preis: 349.0 Beschreibung: Garmin Instinct® 2 Instinct 2S Rot mit Silikon-Wechselarmband 20 mm"" mit digital-schwarzfarbigem Zifferblatt und rotfarbigem original Garmin Armband aus Silikon""","Marke: SKECHERS Name: Skechers Damen Schwarz 007 Sneaker, 37.5 EU Preis: 44.75 Beschreibung: Geringes Gewicht flexible Sohle",4452228094#2122321853,Nein,0,0,1,0.000172375,0
"Marke: Fissler Name: Fissler Kasserolle Adamant®, Aluminium (1-tlg), Made in Germany schwarz Preis: 83.99 Beschreibung: Material Material Topf , Aluminium, Materialeigenschaften Topf , antihaftbeschichtet kratzfest, Material Griffe , Edelstahl 18 10, Produktdetails Herdart , Elektro Gas Glaskeramik-Kochfeld Induktion, Ausstattung , Messskala Schüttrand, Funktionen Beschichtung , antihaft kratzfest, Fassungsvermögen , 2 l, Funktionen Griffe , backofenfest, Pflegehinweise , spülmaschinengeeignet, Eigenschaften Griff , ergonomisch geformt, Herstellergarantie , 5 Jahre gemäß den Garantie-Bedingungen, Farbe , schwarz, Hitzebeständigkeit maximal , 230 ° °C, Maße & Gewicht Höhe , 10 cm, Länge , 34,5 cm, Breite , 19,5 cm, Gewicht , 0,946 kg, Durchmesser , 18 cm, Wissenswertes Herstellungsland , Made in Germany,","Marke: Kipling Name: Kipling Kipling Basic Seoul Rucksack 44 cm Laptopfach Preis: 95.0 Beschreibung: Lässig ist nicht nur ein Look – es ist ein Lebensgefühl. Der Seoul verkörpert eine gewisse Gelassenheit, mit Retro-Styling, Laptopfach, wasserabweisendem Material und einem robusten Äußeren. Groß genug für einen Laptop, aber leicht genug, um Sie nicht unnötig zu belasten – der ultimative Rucksack, um all Ihre technische Ausrüstung mitzunehmen. Artikeldetails: Material : Polyamid Außenmaße (LxBxH) : 35cm x 20.5cm x 44cm Gewicht in kg : 0.65kg Weitere Ausstattung: Reißverschlussfach, Netzfach, Tasche(n) außen, Tasche(n) innen , Tragegriff, Stiftelaschen, Schlüsselhalter, Tasche für Fläschchen , Reißverschluss ,",139010228306#3259633459,Nein,0,0,1,0.000424375,1
"Marke: Adidas Name: adidas Court Team Bounce 2.0 Handballschuhe Damen IH8109 - cloud white core black lucid lemon 41 1 3 Preis: 69.99 Beschreibung: Mit dem Court Team Bounce 2.0 Schuh von adidas kannst du bei jeder Hallensportart Vollgas geben. Die durchgehende Bounce Zwischensohle garantiert optimale Dämpfung für schnelle Sprints, energiegeladene Sprünge und harte Landungen. Das zweilagige Obermaterial aus Mesh umschließt deinen Fuß passgenau für mehr Halt und einen sicheren Sitz bei schnellen Richtungswechseln, während die Verstärkungen für ein Plus an Stabilität sorgen. Außerdem bietet dir die Gummiaußensohle hervorragenden Grip auf Hallenböden. Produktdetails: Reguläre Passform Schnürsenkel Zweilagiges Obermaterial aus Mesh Bounce Zwischensohle Abriebfester Vorfußbereich aus TPU","Marke: adidas Name: adidas VL Court 2.0, Gr.: 47 1 3 Preis: 65.09 Beschreibung: Dieser klassische Court-Style mit T-förmigem Wildleder-Overlay im Zehenbereich hat das Zeug zu Deinem neuen Lieblingsschuh. Der adidas VL Court 2.0 hat ein Obermaterial aus Nylontextil und kommt mit einer Gummi-Cupsohle. Dank dem leichten Textilfutter ist er außerdem superbequem. Freizeit-Sneaker!Eigenschaften: Obermaterial:Â WildlederInnenmaterial: TextilMaterial Decksohle: Schaum mit Textil-Oberfläche Material Laufsohle: Gummi Verschluss: Schnürung Passform: NormalObermaterial ausÂ Wildleder mit T-förmigem Wildleder-Overlay im Zehenbereich und an der FerseTextil-Futter mit Schaumpolsterung im Fersen- und Knöchelbereich3 Streifen sind an beiden Seiten als Glattleder-Overlays angenähtadidas Textillabel auf der Zunge angenähtadidas Schriftzug an der Sohle seitlich aufgebrachtDie Zunge ausÂ GlattlederÂ ist dick gepolstert mit TextilZweilagige Ortholite Float® cloudfoam Einlegesohle mit cloudfoam und Memory-Schaum für anhaltenden KomfortVulkanisierte Gummiaußensohle: Cupsohle mitÂ flachem Dreieck-Profil",450095613735#4195960848,Nein,0,0,1,0.0004935,1
"Marke: Jura Name: JURA ENA 4 (EB) Kaffeevollautomat Full Metropolitan Black Preis: 649.0 Beschreibung: Frisch gemahlen, nicht gekapselt: Beste Kaffeequalität mit neu entwickeltem intelligentem P.E.P.® für mehr Freiheit in der Tassenprogrammierung. Getreu JURAs Motto «frisch gemahlen, nicht gekapselt» sorgt der Professional Aroma Grinder für eine ideale Geschmacksentfaltung. Mit einem Tastendruck zum Genuss dank einfacher Bedienung und Vorwahlfunktionen. Modernes, kompaktes Design in den attraktiven Farbvarianten Full Metropolitan Black und Full Nordic White.","Marke: adidas Name: adidas Solarglide 4 ST Laufschuhe Herren in core black-ftwr white-grey six, Größe 45 1 3 core black-ftwr white-grey six 45 1 3 Preis: 94.95 Beschreibung: Stabilisierende Laufschuhe mit reaktionsschneller BOOSTTM-Dämpfung; nahezu nahtloses, atmungsaktives Primeknit-Obermaterial; klassische Schnürung; Schaft und Zunge leicht gepolstert; Textilfutter; Solar Propulsion Rail für mehr Stabilität und reibungslose Läufe; ContinentalTM-Stretchweb-Außensohle; 3-Streifen-Design; reguläre Passform; Sprengung: 10 mm; für Läufer mit Überpronation geeignet; ideal für Straße und Park; dieses Primegreen-Produkt wurde aus recycelten Materialien hergestellt, um Kunststoffabfälle zu vermeiden; Gewicht: ca. 636 g Gr. 42 2 3.",4690881323#4506637171,Nein,0,0,1,0.000359625,1
"Marke: AMBIENDO Name: blomus LETA Vase - small - tan - Ø 11 cm - Höhe 11 cm - 2 Jahre Gewährleistung - mind. 14 Tage Rückgaberecht Preis: 20.95 Beschreibung: blomus LETA Vase - small online kaufen bei AMBIENDO. Auch ohne Blumen ein echtes Schmuckstück: Die Vasenkollektion LETA von blomus ist aus mundgeblasenen Glas und dank des stabilen Bodens besonders standsicher. Bestellen Sie jetzt und setzen besondere Akzente!Jedes Vase ein echtes Unikat! Die hohe pure home Deco Blumenvase LETA aus der gleichnamigen Vasenkollektion von blomus setzt einfach stillvolle Akzente. Aus mundgeblasenem Glas gefertigt, ist LETA durch den stabilen Boden besonders standsicher und lässt sich hervorragend mit weißem Porzellan oder der eleganten RO Geschirrserie von blomus kombinieren. Egal ob im Alltag oder auf der festlich gedeckten Tafel: LETA setzt Ihre bunten Blumenbouquets, filigranen Gräser oder grünenden Zweige immer besonders schön und effektvoll in Szene. Lassen Sie sich von dem wunderschönen und zeitlosen Design der hohe pure home Deco Vase LETA aus dem Hause blomus begeistern!Die Vasen finden Sie auch unter den Begriffen: Blumenvase, Deko-Vase, Vasentöpfe, Bodenvasen, Porzellanvasen, Glas-Vase, Tischvase","Marke: Kela Name: kela Kosmetikeimer Mats, Ø 17 cm, Höhe 23 Fassungsvermögen 3 l, mit Absenkautomatik braun Badaccessoires Wohnaccessoires Preis: 19.95 Beschreibung: Klein, kompakt und formschön, Hochwertiger, herausnehmbarer Inneneimer aus schwarzem Kunststoff mit Tragegriff, Rutschhemmender Boden, Silent-Close System",156117431756#3927421684,Nein,0,0,1,0.00040687499999999996,1
"Marke: Avid Name: AVID 136044 Matcher Matchmaker Paar, schwarz, 2 STK Preis: 24.19 Beschreibung: Abteilung : Unisex Herkunftsland:- China Farbe : Schwarz Verpackungsabmessungen (L × B × H) : 11.938 zm x 4.572 zm x 4.064 zm",Marke: Shiseido Name: Shiseido Synchro Skin Self-Refreshing Liquid Foundation 420 Bronze 30 ml Preis: 40.39 Beschreibung: Shiseido Synchro Skin Self-Refreshing Liquid Foundation 420 Bronze 30 ml. Foundation der Marke Shiseido ist in der Farbe 420 Bronze. Der Inhalt dieses Produkts ist 30 ml.,4672345130#2061244620,Nein,0,0,1,0.0001925,0
"Marke: Roeckl Name: Roeckl Reutte neon yellow 8,5 Preis: 64.95 Beschreibung: Top Wetter- und Kälteschutz, super Gefühl am Lenker, 1a-Tragekomfort – der&nbsp;Roeckl Reutte liest Winterradfahrern jeden Wunsch von den Augen ab. Möglich macht dies sein innovativer Aufbau: An der Oberhand wurde Nyspan Stretch-Gewebe mit elastischem Softshell-Material kombiniert. Die mit Schaumstoff gepolsterte ERGONOMIC CUT Innenhand aus atmungsaktivem, geschmeidigem ROECK-GRIP® ermöglicht erstklassige Beweglichkeit der Finger und taktilen Halt, was vor allem für die präzise Bedienung von Schaltung und Bremse essenziell ist. Dazwischen liegt die wasserdichte ROECK-TEX MEMBRANE, die an der Innenhand mit dem ROECK-GRIP® und punktuell mit dem soften Easy-Dry Futter verklebt ist, was Lagenverschiebungen vorbeugt. Dazu kommt der RAIL FINGER CUT, bei dem das Material für optimalen Abriebschutz bis über die Fingerkuppen gezogen wurde. Fazit: Der Reutte Fahrradhandschuh ist ein flexibler und robuster Performance-Handschuh mit mühelosem und rutschfestem Griff, ob bei Regen in der Übergangszeit oder bei Schnee im Winter. Die TOUCHSCREEN COMPATIBLE Funktion, die nahtlose COMFORT-INNOVATION Daumenbeugen-Polsterung, ein Wischdaumen aus Fleece, ein Neoprenbund mit Klett und coole reflektierende Designelemente runden die Ausstattung ab. Details: wasserdichte ROECK­TEX MEMBRANE COMFORT­INNOVATION ERGONOMIC CUT TOUCHSCREEN COMPATIBLE RAIL FINGER CUT Schaumstoffpolsterung Neoprenbund mit Klettverschluss reflektierende Designelemente Fleece Daumen Easy­Dry Futter Material:Oberhand: Nyspan 1562 + 3­Lagen&nbsp; Nylon NFT Soft Shell Innenhand: ROECK­GRIP® ROECK-GRIPsehr griffiges und feines Synthetik-Material, geschmeidig, atmungsaktiv und elastisch- exklusiv von Roeckl. TOUCHSCREEN COMPATIBLEErmöglicht schnell Anrufe mit dem Smartphone entgegenzunehmen, ohne den Handschuh auszuziehen. COMFORT-INNOVATIONWirkungsvolle Polsterung der Daumenbeuge durch nahtlosen Besatz aus FLEX-FOAM oder Gel. Exklusiv von Roeckl. ERGONOMIC CUTErgonomisches Innenhanddesign mit Polsterung aus hochwertigem Schaumstoff und Gel. Größenempfehlung  Größe Handumfang (über Knöchel gemessen)  6 16,3 cm  6,5 17,6 cm  7 18,9 cm  7,5 20,3 cm  8 21,6 cm  8,5 23 cm  9 24,3 cm  9,5 25,7 cm  10 27,0 cm  10,5 28,4 cm  11 29,7 cm  11,5 32,4 cm  12 33,7 cm  Die europäischen Handschuhgrößen für Erwachsene werden in alten Zoll (frz. Pouce) gemessen.&nbsp;Ein Pouce entspricht 2,7 cm. Größe 8 entspricht also 8 Zoll = 21,6 cm.&nbsp;Die angegebenen Größen sind nur Anhaltspunkte, da Handschuhe entsprechend ihrer Funktion unterschiedlich groß konstruiert werden: Radhandschuhe&nbsp;sind in der Regel aus elastischen Materialien und vergleichsweise enganliegend gefertigt, da die volle Kraftübertragung von der Hand auf den Lenker erwünscht ist. Skihandschuhe&nbsp;müssen vor Kälte schützen und haben deshalb Materialkombinationen, die isolierende Luft einschließen.&nbsp;Dieser Handschuhtyp ist deshalb größer und weiter geschnitten. Reithandschuhe&nbsp;sollen wie eine zweite Haut sitzen, da die Zügelführung Fingerspitzengefühl erfordert.&nbsp; &nbsp;","Marke: Mandarina Duck Name: Mandarina Duck Damen Mellow Leather Bum Bag Umhängetaschen, Schwarz (Nero), 34x25x11 centimeters (W x H x L) Preis: 64.07 Beschreibung: Schwungvoll können Sie im Alltag loslegen. Die MANDARINA DUCK Tasche können Sie Crossover legen und haben somit beide Hände frei. Ob beim Wocheneinkauf oder beim Weg mit dem Rad ist die Umhängetasche ein praktischer Begleiter. Maße: 30 x 27 x 11,5 cm",4147151228#2111818909,Nein,0,0,1,0.0009555,1
Marke: Blanco Name: DARAS-S  Küchenarmatur Hochdruck weiß mit Ausziehbrause 517735 Preis: 109.85 Beschreibung: DARAS-S  Küchenarmatur Hochdruck weiß mit Ausziehbrause 517735,"Marke: Blanco Name: Küchenarmatur »LIVIA-S«, Hochdruck, mit ausziehbarem Auslauf, 19418202-0 grau Bedienhebel rechts grau Preis: 239.99 Beschreibung: Produktdetails: Material: Messing, Anschlussart: Hochdruck, Ausziehbare Brause: Ja, Maschinenanschluss: Nein, Excentergarnitur: Nein, Schwenkbereich des Auslaufs: 190 °, Anzahl Strahlarten: 1, Kartusche mit keramischer Dichtscheibe: Ja, Inkl. flexibler Anschlussschläuche: Ja, Inkl. Stabilisierungsplatte: Ja, Benötigte Lochbohrung: 35 mm, Lieferumfang: - Kartusche mit keramischen Dichtungen; Brauseschlauch textilummantelt; Flexible Anschlussschläuche mit 450mm Länge und 3 8 Mutter für besonders leichte und sichere Montage; Patentierter Strahlregler für deutlich geringere Verkalkung; Stabilisierungsplatte zur Erhöhung der Standfestigkeit der Küchenarmatur bei Einbau in Spülen aus Edelstahl; Serienmäßig mit Rückflussverhinderer ausgestattet und damit eigensicher gegen Rückfließen; Durchflussmenge: 8 Liter Minute bei 3 bar (wassersparende Armatur), Anschlussdurchmesser: 3 8 Zoll, Eigenschaften Strahl: Strahl nicht umschaltbar, Bedienhebelposition: Bedienhebel rechts . Material: Oberfläche: gebürstet . Maßangaben: Breite: 10,3 cm, Tiefe: 25 cm, Höhe: 36 cm. Farbe: grau, Herstellerfarbbezeichnung: mangan: . Farbe: messing, Herstellerfarbbezeichnung: Messing gebürstet: . Farbe: chrom, Herstellerfarbbezeichnung: chrom: . Farbe: grau",3120043199#1639169322,Nein,0,0,1,0.00044362499999999995,1
